84597,0.016726,-0.054469,-0.007346,-0.034469,-0.007866,-0.000407,0.019728,-0.025329,-0.009208,-0.01012,-0.007511,-0.003574,-0.01076,-0.007464,-0.014396,0.05145,0.015758,-0.006736,0.006165,0.004289,-0.019321,0.038366,0.009187,0.014645,0.013848,-0.008657,-0.000582,-0.001748,0.005446,0.052041,-0.000368,0.01858,-0.008127,0.002367,0.005086,0.016808,-0.000711,0.003202,-0.019504,0.011754,0.019482,0.01122,-0.023179,-0.008921,-0.016202,-0.008234,0.001107,0.024512,0.002339,-0.003948,0.024505,0.001759,-0.005267,-0.008295,0.014415,-0.008597,0.002477,-0.002824,-0.002832
79323,-0.004821,-0.026589,-0.015162,-0.015043,-0.006324,-0.009486,-0.001091,-0.021966,-0.016007,0.010845,0.016841,-0.006502,-0.014448,0.000501,-0.032311,0.045684,0.012252,0.002812,0.007437,-0.011981,-0.016414,0.029514,-0.001572,-0.000121,0.007634,0.004569,-0.001077,0.004194,0.005131,0.00368,0.000355,0.013362,0.001867,0.000349,0.004191,-0.001159,0.003947,0.003353,0.006453,0.006068,0.010811,-0.000225,0.001802,0.040468,-0.002485,0.001408,0.000757,0.004107,0.011732,-0.008191,0.012335,0.002543,0.00465,-0.004523,-0.000634,0.00349,-0.008535,0.004145,0.004256
93096,0.006397,-0.068039,0.024784,-0.037308,0.028627,0.008709,-0.006288,0.00255,-0.011115,-0.017718,0.011928,-0.012746,-0.026014,-0.00598,-0.008923,0.071826,0.004814,0.00573,0.009433,-0.003423,0.001207,0.008624,0.041004,0.004781,0.017801,0.008831,-0.003948,-0.025504,-0.008223,0.000357,0.000535,0.011223,-0.005549,0.006112,0.001409,0.003956,-0.0007,0.005959,0.004181,0.001301,-0.003379,0.013908,-0.005144,0.002671,0.008767,-0.008946,0.007995,0.006482,0.007542,-0.003196,0.00405,0.001261,-0.001343,-0.004454,-0.000675,0.00321,-0.0032,-0.001774,0.002454
13628,0.023171,-0.016567,0.018846,-0.045798,-0.004675,0.020416,0.015834,-0.005256,-0.015913,-0.05104,0.012682,-0.000128,-0.023316,-0.046889,-0.017388,0.080051,0.030427,0.006751,0.000752,0.000376,-0.035808,0.060577,0.000918,0.021101,-0.004612,0.010711,-0.002977,-0.024663,0.00698,0.00529,0.0075,0.033017,-0.007613,0.005212,-0.00268,0.025584,-0.017542,-0.033681,0.035575,0.051616,0.024955,0.00387,0.013438,-0.004279,-0.009921,0.015005,0.004699,-0.004099,-0.009339,0.004208,0.011934,0.010221,-0.02122,0.004347,0.027603,0.007858,-0.005657,0.011941,0.002431
58683,-0.004395,-0.025933,0.015152,-0.041791,-0.004284,-0.001173,-0.003524,-0.011002,-0.004966,-0.013975,0.004252,-0.016532,-0.035055,-0.023794,-0.033732,0.052252,0.001712,-0.000855,-0.005988,0.0142,-0.032457,0.049331,0.000209,-0.006894,0.032394,-0.001834,-0.009594,0.004946,0.017432,0.003427,0.016272,0.019371,-0.019973,0.009497,0.062525,0.014204,0.009822,0.01531,0.019869,-0.012698,0.006519,0.020305,-0.007034,-0.004665,-0.002257,0.002958,0.010928,-0.009952,0.005199,0.0,-0.005172,-0.00052,-0.056529,-0.001838,-0.012705,0.006341,-0.005004,0.00298,0.040669
27828,0.041304,-0.029645,0.033563,-0.045379,0.0,-0.016572,0.007104,-0.01153,-0.012562,-0.026806,-0.000467,-0.040168,-0.023358,-0.020927,-0.013741,0.04902,0.002459,-0.001963,0.0059,0.008309,-0.033931,0.039639,0.011101,0.01241,0.0,0.012258,-0.013973,-0.01795,0.010582,0.001904,0.008551,0.024494,-0.01977,0.005629,0.015392,0.015159,-0.00543,-0.00455,0.014625,-0.007658,0.01044,0.013028,0.011087,0.011842,-0.009103,0.002625,-0.002618,0.021435,-0.001285,-0.003859,0.002152,-0.001289,0.005591,0.000428,0.014964,0.007161,-0.000418,-0.002092,-0.172746
83111,0.018839,-0.025265,-0.010303,-0.044944,-0.008218,0.00157,0.018985,-0.039142,-0.026683,0.000914,-0.03232,-0.030286,-0.015178,-0.065106,-0.007292,0.041835,0.00235,-0.009072,0.001543,0.007087,0.02203,0.057779,0.018302,0.006207,0.01243,0.008821,0.001803,-0.031945,0.038576,-0.000269,0.026142,0.021201,-0.02358,0.023712,0.007778,0.029938,-0.018363,0.003355,0.014297,0.013518,0.027001,-0.020035,-0.007111,-0.014975,-0.018508,0.011365,-0.000749,0.035069,0.007404,0.005991,0.027714,-0.003786,0.007058,-0.017637,0.017091,0.026517,0.000901,0.020407,-0.005
23712,-0.003936,0.002335,-0.001971,0.003439,-0.000902,0.007222,-0.001255,0.001436,-0.001971,-0.040941,-0.003932,-0.008271,-0.001137,-0.004934,-0.048627,0.016436,0.014198,-0.001944,0.014027,-0.023439,-0.000197,0.010823,0.002141,0.003885,-0.007546,0.013843,-0.002308,-0.021781,0.014187,-0.000389,0.014772,-0.005171,0.015017,0.011571,-0.001688,-0.011082,-0.004748,0.007061,0.009096,0.024413,-0.000733,0.008439,-0.001273,0.001821,0.012545,0.003412,0.00179,0.000357,-0.000179,-0.001072,0.006973,-0.001776,0.006937,0.005299,0.006853,0.000524,-0.000174,0.021633,0.004269
79103,-0.001269,0.00026,-0.017377,-0.026321,0.019943,0.013341,0.032285,0.00263,-0.018022,-0.020766,0.009269,-0.010782,-0.022621,-0.006372,-0.009559,0.052045,-0.003861,-0.002973,0.006519,-0.009235,0.014598,-0.012452,-0.006231,-0.010657,0.022228,-0.000291,-0.013714,0.007144,0.008794,-0.000436,0.012267,0.009419,-0.017212,0.007092,-0.02288,-0.007354,-0.005245,0.010635,0.018984,-0.002951,0.006064,0.027167,0.005728,-0.012814,0.033482,-0.014311,0.017905,0.032208,-0.002827,0.014917,0.012923,-0.008918,-0.002497,-0.00803,0.009172,-0.022995,0.007677,-0.026664,0.010871
85348,-0.001627,-0.015097,0.009043,-0.011694,-0.00188,-0.004986,0.007238,0.033164,-0.018832,-0.021701,0.004347,0.000222,-0.033289,0.011708,-0.012707,0.03413,0.010779,0.007146,0.003384,-0.005222,-0.025153,0.026027,-0.001093,-0.00197,-0.000439,0.007132,-0.00926,-0.010337,0.004333,-0.006195,0.009685,0.018302,-0.003356,0.00793,0.001401,-0.002153,-0.001294,0.000864,0.008417,0.005672,0.001596,0.005524,-0.002219,0.001588,0.000211,-0.001268,-0.013017,0.008471,-0.00319,0.005572,0.002877,0.00425,0.002116,0.001689,0.005375,-0.019813,-0.001497,-0.002678,0.014929
13314,0.003613,-0.046099,0.010469,-0.013613,-0.001954,-0.010524,0.000247,0.004451,-0.013171,-0.041038,-0.004292,-0.00627,-0.014986,-0.037502,-0.022047,0.064086,0.015856,0.001967,0.000524,-0.008897,-0.0433,0.031323,0.031175,0.011808,0.028725,-0.016081,-0.005321,-0.005095,0.027141,0.02094,0.009278,0.014637,-0.006676,-0.012482,-0.002674,0.013892,0.000841,-0.014891,0.041936,-0.023283,0.015453,-0.000236,0.005074,0.001526,-0.006447,0.01109,0.001517,0.018758,-0.003545,0.000918,0.011696,0.002267,-0.001131,-0.001245,0.006461,0.008109,0.082002,0.008364,-0.019046
68144,-0.006062,-0.058418,-0.00392,-0.025667,-0.02406,-0.019075,0.002201,-0.028556,-0.01677,-0.007474,-0.01815,-0.028515,-0.01336,-0.004924,-0.03299,0.049041,0.006911,0.004845,0.013258,0.028351,0.001157,0.034855,0.017306,0.002012,0.012413,-0.001623,0.007224,0.006634,-0.002672,0.024469,0.011855,0.046175,-0.005929,0.003313,0.010898,0.011108,-0.002585,-0.005507,-0.012704,-0.019796,0.000842,-0.000505,-0.005047,-0.006764,0.101805,-0.005408,0.006214,0.012197,-0.01388,-0.00959,0.017023,0.008139,0.013709,0.001653,-0.005851,-0.007545,-0.006082,0.004436,-0.004451
75828,-0.000833,-0.033571,0.033259,-0.016214,0.014663,-0.003464,-0.005393,-0.025666,-0.008657,-0.011602,0.009719,-0.0205,-0.011741,-0.011235,-0.024161,0.042425,0.019772,-0.001637,-0.004918,0.018502,-0.020655,0.072545,0.03755,0.016326,-0.001236,0.023619,-0.003406,-0.023374,0.010273,0.004805,-0.006784,0.035942,-0.013078,-0.023875,0.026366,0.002842,-0.013843,-0.035703,0.022811,0.033733,-0.011058,-0.030585,0.046251,-0.133052,0.048498,0.160523,-0.003689,0.052345,-0.000782,0.02934,0.015107,-0.036316,-0.042055,-0.017946,-0.009705,-0.000625,0.02754,-0.006701,-0.021055
23931,0.009342,-0.002078,0.007193,-0.000376,0.005076,0.001122,-0.010837,0.013978,-0.01006,-0.026534,-0.004639,-0.01107,0.008837,-0.009149,-0.045187,0.019753,0.008475,-0.007056,0.000406,-0.021311,-0.00394,0.009786,-0.00433,0.011597,-0.007984,0.016715,0.000406,-0.007304,0.01962,0.007216,0.008756,0.000197,-0.000986,0.009477,0.005085,-0.01654,-0.001781,0.003766,0.005529,0.02828,-0.004202,0.004603,0.000382,0.000572,0.013351,0.006588,0.001683,-0.00168,-0.003927,0.0,0.003567,0.006173,0.005763,0.012569,0.008945,-0.010132,-0.004387,-0.001469,0.008641
69796,0.012515,-0.035518,-0.002354,-0.011063,-0.006946,0.007848,-0.010807,-0.021957,-0.007447,-0.028797,-0.019483,-0.00307,-0.030275,-0.028164,-0.032248,0.041223,0.00049,-0.003914,-0.012526,0.020022,-0.014874,0.031064,0.021006,0.01305,-0.124173,0.05956,-0.004502,0.010364,-0.002051,-0.004049,0.003002,0.023634,0.003533,0.005221,-0.004831,0.012197,0.006595,0.001489,0.01463,0.017877,0.000518,-0.00541,0.011053,-0.013908,0.010215,0.006722,-0.009759,-0.004804,0.016459,-0.004635,0.005461,-0.001086,-0.0443,-0.007965,0.020586,-0.011298,0.013521,-0.000944,-0.000532
17144,-0.019144,-0.029639,-0.01341,-0.031462,0.001559,0.00493,-0.004389,-0.011411,-0.019412,-0.017121,-0.001089,0.050409,0.013489,-0.006655,-0.031435,0.02208,0.015877,-0.006918,0.004644,-0.013097,0.015613,0.020241,0.016575,0.015069,-0.004381,0.02474,0.009174,-0.000239,0.002632,0.008831,0.01656,0.011636,-0.005291,0.017808,-0.011134,-0.005285,0.006006,0.000689,0.002983,0.016701,-0.0045,-0.009268,0.017796,-0.017037,0.000228,0.002052,0.00091,0.019323,-0.008252,0.001349,0.011453,0.015542,0.026454,0.0,-0.007881,-0.008158,0.014286,0.004908,0.000849
84769,0.020923,-0.046001,-0.020199,-0.004051,0.019861,-0.015955,0.009776,0.000945,-0.015452,-0.008409,-0.012842,-0.022582,-0.021848,-0.008087,-0.020965,0.0423,0.019911,0.000622,0.006835,-0.015181,-0.059155,0.032903,0.00748,0.013057,0.016932,0.01665,-0.003911,-0.00589,0.001111,0.002959,0.0059,0.008065,-0.016002,0.028089,0.02121,0.012673,-0.006373,0.003732,0.024864,-0.003288,0.00091,0.005795,0.014801,-0.000111,0.000557,0.004563,-0.002105,0.016652,0.003057,-0.007729,0.016895,-0.002374,0.010923,-0.001605,0.010822,0.008374,-0.009671,-0.000106,-0.002442
80924,0.014446,-0.02057,0.025848,-0.020473,-0.003215,0.009677,0.009585,-0.012658,-0.011218,-0.008104,0.004902,-0.021138,-0.021595,-0.050934,-0.014311,0.039927,0.0,-0.001745,-0.001748,0.033275,0.00678,0.038721,0.008104,0.0209,-0.045669,0.00165,0.0,-0.019769,0.005042,0.006689,0.004983,0.0,-0.033058,-0.001709,-0.015411,0.012174,-0.012028,-0.001739,0.031359,-0.015203,0.025729,0.010033,-0.003311,-0.008306,-0.0134,0.008845,-0.011804,0.006826,0.0,0.00339,0.018581,-0.004975,0.006667,0.006623,-0.003289,-0.006601,-0.016611,0.0,0.001689
13911,0.01847,-0.033208,-0.010556,-0.03176,0.009663,0.01998,0.006914,-0.006866,-0.028642,-0.019997,-0.001729,-0.014464,-0.031549,-0.017967,-0.023286,0.05194,0.010702,0.013615,0.01984,-0.016011,-0.038054,0.046472,0.01851,0.020734,0.021149,0.009823,-0.004459,-0.010748,0.011441,0.015137,-0.005211,0.024982,-0.018319,0.010171,-0.008087,0.006954,-0.01024,0.001604,0.021379,0.011367,0.004263,-0.004168,0.008293,0.004382,-0.00773,-0.006479,0.002251,0.01983,0.001215,0.070627,0.005102,-0.002538,-0.00212,0.005879,0.003098,-0.004843,-0.005502,0.00461,-0.010873
61621,0.003533,-0.024081,-0.001876,-0.021541,0.006501,0.000294,-0.000293,-0.010863,-0.021965,-0.014416,-0.0097,0.006841,0.003088,-0.017241,-0.034461,0.043478,0.013682,-0.008129,0.007422,-0.001228,-0.016905,0.03486,-0.005287,0.007593,-0.000603,0.016589,-0.00178,-0.000892,0.013536,0.00499,0.003943,0.016727,-0.007153,0.00634,-0.00315,0.01106,-0.005541,-0.003857,0.020221,0.003093,0.015254,0.008208,0.017524,-0.000542,0.000814,0.006779,-0.002828,0.010533,0.005613,-0.001063,0.008115,-0.008577,0.002529,0.000398,0.007167,-0.000659,0.003165,0.005783,0.006534
82800,0.006571,-0.02641,-0.012192,0.008331,-0.012852,-0.00341,-0.004977,0.002813,-0.011845,-0.017035,0.002246,-0.03074,-0.016188,0.014103,-0.010596,0.031459,0.007138,-0.014497,0.005884,-0.01885,-0.032461,0.066073,0.00578,0.012771,0.006305,-0.000313,-0.006268,0.016399,-0.047471,0.02215,0.020077,0.008747,-0.014865,-0.019176,-0.004487,0.037991,-0.014578,0.029902,0.030257,-0.00267,-0.004462,0.008963,0.005034,0.010607,-0.040233,0.001953,-0.02981,-0.03112,0.013907,0.02678,0.033715,0.058769,0.041267,0.000837,0.009202,0.019066,-0.00244,-0.001903,-0.030229
22293,0.036313,-0.037137,0.003732,-0.02603,0.0105,-0.005353,0.012346,-0.000313,-0.016891,-0.016863,-0.008091,-0.01925,-0.016966,-0.026058,-0.028145,0.043261,0.01782,0.001683,0.015462,-0.010924,-0.061914,0.042098,-0.000342,0.009589,0.006784,0.022574,-0.009885,-0.006656,0.008375,-0.000997,0.006651,0.011893,-0.039504,-0.003739,0.018765,0.016745,0.0,0.110672,-0.005931,-0.007757,-0.005111,0.013902,0.0,0.006557,-0.016583,0.00542,-0.000898,0.019784,0.000588,-0.009107,0.023125,-0.008983,0.01345,-0.004616,0.010145,0.0066,-0.004846,-0.000573,0.003459
16087,-0.001446,-0.040943,-0.009746,-0.030496,0.011152,-0.009333,0.010134,-0.011587,-0.015583,-0.013215,0.002208,-0.02232,-0.021328,0.005218,-0.028397,0.03237,0.018113,-0.002841,0.014393,-0.004582,-0.040386,0.043788,0.00504,0.004572,0.016444,0.009389,-0.005295,0.001726,0.00517,0.000429,0.019423,0.023116,-0.018623,-0.007395,-0.002109,0.017749,-0.004983,0.025038,0.014113,0.003479,-0.008801,-0.000404,0.003096,0.005635,-0.007071,0.032249,0.004426,0.021514,0.020553,0.000124,0.016781,-0.016137,0.007207,-0.004688,0.009428,0.002827,0.001716,-0.000367,-0.001713
72726,0.00178,-0.073001,-0.028167,-0.01305,-0.015529,-0.014681,0.005389,-0.003784,0.005381,0.005667,-0.034434,-0.02934,0.008684,-0.003808,-0.006482,0.051355,0.005887,0.004113,0.000945,0.013636,-0.032536,0.037834,0.012463,0.004308,0.023135,-0.004043,0.007518,0.021639,0.002921,0.026362,0.00823,0.003519,-0.009958,0.003258,0.00706,0.018508,-0.015281,-0.012582,0.005522,-0.00169,0.003808,-0.000984,-0.002672,-0.009449,-0.006834,-0.011468,-0.002465,0.010467,-0.000288,-0.011944,0.029129,0.010048,0.01219,-0.000831,0.003048,0.000967,0.002484,-0.002891,-0.007869
48486,0.025866,-0.063533,-0.026455,-0.052837,-0.001521,0.00341,0.001157,0.002239,-0.024431,0.00229,0.016583,-0.049373,-0.021431,-0.008963,-0.030513,0.061324,0.018649,0.016056,0.005538,0.015642,-0.048229,0.048849,0.008909,-0.016943,0.051632,0.003958,-0.003182,-0.025536,-0.003062,-0.008929,0.021694,0.040844,-0.051915,-0.004003,0.156965,0.026613,0.003444,-0.006443,0.036002,-0.007898,0.018811,0.002257,0.003061,0.019633,-0.007792,-0.00239,0.003537,0.018929,0.009819,0.001768,-0.001324,-0.004307,0.010538,-0.018605,0.002237,0.00212,-0.005791,-0.007616,-0.006264
23819,0.039135,-0.037355,-0.046756,-0.003693,-0.013477,-0.016394,0.028125,0.010132,-0.030425,0.003103,-0.003781,-0.046239,-0.01809,-0.047531,-0.027466,0.051313,-0.002648,0.003794,0.004535,0.027088,-0.006227,0.047549,0.014075,0.013185,0.027397,0.029,-0.005507,-0.010749,-0.000659,0.000329,0.017787,0.043689,-0.030698,-0.006718,0.005153,0.028517,-0.027103,-0.012168,0.023339,-0.006652,0.024235,0.004047,0.00155,-0.008359,-0.047768,-0.02623,0.016835,0.021192,0.018158,0.006369,0.007911,-0.00471,0.018612,-0.028182,-0.001912,0.013729,-0.006614,-0.009195,-0.01792
15826,0.030212,-0.117304,0.034325,-0.074745,0.042777,-0.025245,0.030269,-0.011783,-0.012083,-0.056646,0.022177,-0.014853,-0.053024,-0.060644,-0.034089,0.090694,0.015004,-0.004987,0.003938,0.01979,-0.083567,0.109882,0.043658,0.039526,0.044518,0.002578,0.001967,-0.015854,0.011967,-0.00091,0.044613,0.04939,-0.06077,0.018423,0.070044,0.054504,-0.022445,-0.100499,0.04332,-0.002516,-0.007708,0.013418,0.007387,0.005396,-0.009908,0.021404,0.011294,0.017088,0.000529,0.000529,-0.000396,0.013221,-0.008742,-0.020271,0.022169,0.013801,0.010631,0.017575,0.024206
11404,0.010952,0.009356,-0.004391,0.010168,0.005457,0.004101,-0.009369,0.017703,-0.001191,-0.038173,-0.005209,-0.001371,0.007865,-0.009538,-0.058029,0.010223,0.009725,-0.004555,-0.000262,-0.017264,0.002529,0.016195,-0.0145,0.006098,-0.007905,0.0166,-0.008099,-0.019492,0.017999,0.007785,0.00851,-0.006751,0.003006,0.003128,0.008833,-0.022019,-0.00474,0.003969,0.003953,0.019163,-0.012492,0.011607,0.000258,-0.004253,0.011002,0.010498,0.000507,0.004305,-0.009418,0.002698,0.006023,0.004585,0.001775,0.01253,0.02625,-0.005846,-0.003186,0.003687,0.009674
25232,0.021488,-0.034263,-0.020297,0.010443,-0.013836,-0.003043,0.012377,0.029141,-0.020505,-0.026416,-0.036348,-0.010271,-0.024512,-0.011372,-0.0577,0.057295,-0.007076,-0.006377,0.018309,0.008526,-0.002389,0.043663,0.017476,0.021339,0.014609,0.00519,-0.003997,-0.007191,0.026781,0.003445,0.011934,0.02084,-0.009653,-0.000479,0.001599,0.010375,-0.002402,0.021031,0.009434,0.000156,0.014795,0.012738,0.003334,-0.006646,-0.009579,-0.001842,0.000461,0.00246,0.013342,0.00908,0.015447,0.012849,-0.006707,-0.004698,0.001032,-0.003242,-0.049667,0.013377,-0.013661
22509,0.01125,-0.034642,-0.008807,-0.024199,0.002228,-0.00406,0.004076,-0.024744,-0.007532,-0.030058,-0.004427,-0.002792,0.006637,-0.007726,-0.007475,0.038389,0.021658,-0.001873,0.009878,-0.005282,-0.036582,0.019802,0.003303,0.00828,0.004254,0.01133,-0.007696,0.000982,-0.009415,0.015248,0.047006,-0.017977,-0.010244,-0.022041,0.001666,0.012522,0.001932,0.007522,0.005456,0.003713,0.00313,0.004633,0.007058,-0.008504,-0.011781,9.5e-05,-0.001335,0.027597,0.002602,-0.005839,0.017248,-0.003483,0.009289,0.007928,0.011895,0.007897,-0.007568,0.00628,-0.001783
14040,-0.001592,-0.017544,-0.00487,-0.019576,-0.013311,0.001686,0.016835,0.004967,-0.016475,-0.025126,0.015464,0.011844,0.0,-0.031773,-0.031088,0.051693,-0.008475,-0.001709,-0.003425,0.034364,-0.001661,0.033278,0.017713,-0.004747,-0.004769,0.003195,0.014331,-0.021978,-0.019262,-0.00982,-0.006612,0.009983,-0.004942,0.021523,0.012966,-0.0112,-0.022654,-0.001656,0.001658,0.033113,-0.003205,0.003215,-0.059295,-0.005111,0.010274,0.0,0.008475,0.031933,-0.001629,0.008157,0.019418,0.004762,-0.00316,0.026941,-0.006173,0.0,-0.015528,0.001577,0.0
89070,-0.004956,-0.038217,0.008215,-0.026481,0.010735,0.008191,0.008392,-0.005224,-0.029993,-0.015965,-0.013706,-0.011533,-0.026683,-0.023484,-0.021634,0.049265,-0.000686,0.009242,0.010424,-0.013884,-0.018088,0.034153,0.000385,-0.022425,0.008172,0.012891,0.005399,-0.015247,0.014412,0.007968,0.011619,-0.008285,-0.01348,0.008276,0.00439,0.02062,-0.014617,-0.001701,0.0265,0.010142,0.064257,0.012693,0.002033,-0.001183,0.000931,0.019359,0.013684,0.014072,-0.003146,-0.00866,0.00947,-0.000728,0.003399,-0.004033,0.007775,-0.004339,-0.004358,0.00916,-0.002972
87432,0.032066,-0.02357,-0.013716,-0.023085,0.00484,0.006517,0.009852,-0.008502,-0.025021,-0.021771,0.002063,-0.017061,-0.02454,-0.029146,-0.009796,0.045796,0.014342,-0.005355,0.022741,-0.026238,-0.03684,0.034614,0.021234,0.01466,0.020935,0.009386,0.006867,-0.008951,0.012186,-0.008074,0.011281,0.015674,-0.00848,0.004627,0.007397,0.020366,-0.00516,0.003958,0.025557,0.008086,-0.000132,-0.000132,0.003683,-0.000131,-0.012713,0.006239,0.003694,0.013013,0.002336,-0.002977,0.016619,-0.009962,0.013416,-0.008528,0.006804,0.011732,-0.009957,0.011076,0.000252
86228,0.000129,-0.016807,-0.006969,-0.008342,-0.008412,-0.001616,-0.00607,0.015877,-0.005878,-0.0086,-0.003117,-0.011421,-0.00839,-0.00749,-0.033538,0.032822,0.00742,-0.000417,0.007438,-0.007768,-0.002377,0.02032,0.003983,0.012038,-0.000946,0.008659,0.001341,-0.010717,0.013947,-0.006143,0.008869,0.015717,-0.001049,0.001181,-0.005638,0.005274,-0.006689,0.004093,0.006838,0.001959,0.003129,0.010137,0.005789,-0.010361,0.004653,-0.013508,0.002869,0.008713,-0.004512,-0.008676,0.014108,-0.004637,-0.000518,0.005309,-0.000129,0.000773,-0.002446,0.006452,0.005513
89269,0.032197,-0.031669,-0.047405,-0.016391,-0.005705,0.002793,0.010991,-0.010574,-0.04019,-0.04791,-0.010954,-0.009743,-0.027497,-0.027151,-0.030397,0.057659,-0.014041,-0.008439,0.022163,-0.019948,-0.027257,0.032842,0.008544,0.013799,0.018522,0.001607,0.013174,0.016003,0.026415,0.01071,-0.00941,0.010777,-0.00845,-8e-05,0.009479,0.017912,-0.00031,-0.008297,0.016968,0.003921,0.009267,-0.013735,-0.019235,-0.010277,0.013158,-0.015803,-0.015103,0.017756,0.010151,0.004239,0.015791,-0.008619,0.013507,-0.027114,0.007873,0.000156,-0.003593,-0.029785,-0.016158
81061,0.021366,-0.016593,0.010796,-0.011551,-0.014727,-0.007717,0.00966,-0.003811,-0.050464,-0.040802,-0.024218,0.013188,-0.00696,-0.013836,-0.001015,0.023561,0.002528,-0.009184,0.003908,0.023536,-0.00115,0.012307,0.009009,0.020371,0.004673,0.031964,0.000983,-0.003847,0.011176,0.00447,0.006392,0.018329,-0.006316,0.001986,-0.005154,0.012593,-0.010075,-0.003816,-0.002554,0.026246,-0.007173,0.038718,-0.003705,0.006451,-0.015231,-0.016156,0.015098,0.027371,0.001269,0.00164,0.008706,0.005459,-0.016581,-0.015592,-0.003486,-0.009963,-0.023275,0.002123,0.00102
14338,0.032168,-0.036168,0.005855,-0.036116,-0.002608,-0.003715,0.005249,-0.007694,-0.004985,-0.022126,0.003131,-0.011775,-0.031008,-0.015259,0.000602,0.045106,0.011797,0.008816,0.01198,-0.011978,-0.051311,0.039227,0.011438,0.015833,-0.011411,0.014499,-0.002498,-0.012519,0.021271,-0.006345,-0.000555,0.015,-0.028325,-0.003943,0.004666,0.009851,0.007664,0.011617,0.013397,0.004722,-0.000806,0.004166,-0.001472,0.012731,-0.011777,-0.010311,0.00663,-0.001075,0.06795,0.009953,0.019835,-0.004404,0.023959,-0.00108,0.021381,-0.017406,-0.000718,0.0,-0.002875
41080,0.009334,-0.040008,-0.027875,-0.025933,-0.016667,-0.013868,0.011682,-0.011032,-0.004685,-0.017857,-0.000837,-0.003426,-0.005959,-0.014526,-0.021292,0.044466,0.011521,-0.006939,0.015039,-0.001945,-0.019793,0.041533,0.00492,0.002631,0.001968,0.01353,0.001507,0.004945,-0.009484,0.017783,0.026385,0.037629,-0.029091,-0.018676,0.003067,0.020502,-0.027377,0.024927,-0.000137,0.005124,-0.002719,0.013905,0.007193,-0.003137,0.001808,-0.008956,-0.000674,0.024362,0.006061,-0.008644,0.02695,-0.011642,0.011259,-0.001158,0.008892,0.004117,-0.004933,0.000322,-0.008175
