91233,0.005318,0.004875,-0.008774,0.006352,0.000414,0.01355,-0.009899,-0.018656,-0.010713,-0.000849,-0.008182,0.007928,-0.008397,0.011362,0.008055,-0.01104,0.017542,-0.044301,-0.026238,0.015157,0.018912,-0.044177,0.008971,-0.006866,-0.013826,0.011286,0.008541,0.002145,0.014085,0.003778,0.012287,-0.005686,0.007368,0.008515,0.009959,-0.009003,0.012979,-0.007047,0.004624,0.003425,0.024107,-0.00802,-0.001785,0.001893,-0.001785,0.00873,0.010114,-0.001032,-0.000827,-0.00424,0.002492,-0.004247,0.003329,-0.008503,-0.000314,-0.003348,-0.000525,0.005986,0.00522,-0.007893,0.000628,0.009206,0.003213,0.003203,-0.004738
77274,-0.005513,0.001617,-0.006573,0.016831,-0.001142,-0.000914,-0.018874,-0.01539,-0.005565,0.000714,-0.006342,0.00566,-0.010298,0.004114,-0.01446,0.008069,0.011158,-0.034785,-0.027588,0.051885,-0.000486,0.013978,0.017262,-0.011431,0.021934,-0.003033,0.012636,-0.003466,0.004406,-0.010158,-0.002449,0.01321,0.003,-0.01714,0.014279,0.006693,-0.007909,0.023108,-0.084698,0.00913,-0.006725,-0.021787,0.012458,-0.011061,0.006535,-0.003996,0.008023,-0.008332,-0.005142,-0.00542,0.008492,0.001131,-0.000126,-0.005022,0.018297,-0.001363,0.005088,-0.000988,0.006797,-0.011906,-0.005217,-0.003871,-0.020058,-0.003198,0.005903
17005,0.001348,-0.001864,-0.00166,0.000727,0.003219,0.017491,-0.013427,-0.003299,-0.009207,0.006369,-0.003839,-0.005103,-0.007223,-0.016976,-0.000215,0.005579,0.003094,-0.005105,-0.003207,0.004934,0.007577,0.014087,-0.007729,-0.00021,0.011371,-0.00583,0.012984,0.001034,-0.003924,0.012129,-0.001741,-0.003796,-0.002266,0.004697,0.001032,-0.000515,-0.004126,-0.025997,-0.00202,-0.011934,0.007117,-0.007174,0.008305,0.048882,-0.006425,-0.004721,0.004125,-0.001951,0.002778,-0.003489,-0.001133,0.004433,0.00154,-0.000205,-0.000102,-0.003793,-0.001852,0.010309,-0.007449,-0.001028,-0.034887,-0.005545,-0.00193,-0.003116,0.006574
43449,-0.000737,0.000738,0.001486,0.005356,-0.00082,0.001723,0.005569,-0.003502,0.005149,-0.003903,-0.002122,0.0018,-0.001633,0.009405,-0.006401,-0.016391,0.004891,-0.014603,-0.026289,0.018917,0.008354,0.007114,0.000499,0.00299,-0.001077,0.002404,0.003225,0.005688,0.002049,0.004663,0.009038,-0.002582,0.001537,0.021809,-0.003478,0.008885,0.008492,-0.006705,-0.044663,-0.018322,-0.000502,-0.014822,0.00306,-0.002627,-0.001529,0.006637,0.007692,-0.007717,0.000169,0.004142,0.004882,0.001173,-0.008367,-0.004894,-0.007122,0.000256,-0.0181,0.003565,-0.001993,-0.002778,0.004875,-0.008577,0.008476,0.007278,0.002601
19393,0.002371,0.015723,-0.001507,0.019207,-0.005115,-0.006765,-0.009263,-0.0011,-0.005919,0.012185,-0.00725,-0.011575,-0.014778,0.004104,0.004087,0.014877,0.004564,-0.027946,-0.004107,0.024033,0.019025,0.007534,0.003127,0.0,0.001084,0.002979,0.016199,0.001461,0.010744,0.004987,0.002481,-0.01003,-0.000526,-0.006451,0.003313,-0.002905,0.002384,-0.001586,-0.006617,0.018785,-0.023669,0.007099,0.018447,-0.014963,-0.003331,0.006952,-0.159851,-0.047092,0.021725,-0.016718,0.006438,-0.005577,-0.009896,-0.010328,-0.018684,0.006518,0.010395,-0.000506,0.010125,-0.021216,0.002901,0.00017,-0.00017,-0.025868,0.002621
77178,-0.002367,0.001643,0.001093,-0.00091,-0.000911,0.001823,0.000728,-0.020917,-0.018577,-0.002461,0.011006,0.002628,0.002434,0.006349,-0.000186,0.00297,0.027942,-0.061746,-0.018803,0.026789,0.019806,0.000373,-0.01064,-0.02,0.008279,0.010693,0.023805,-0.001384,0.009332,0.003845,0.000912,-0.002369,0.010959,-0.003794,0.012332,0.07363,0.020357,-0.006868,0.010209,0.018908,-0.00128,0.002403,-0.011665,-0.02021,0.006766,-0.000492,0.016727,-0.006774,0.006658,-0.004517,0.000486,-0.000486,0.011668,-0.005766,0.003383,0.012203,-0.004442,0.001115,0.004138,-0.007608,0.000479,0.005268,0.008575,-0.000635,0.002065
17830,-0.002287,0.004385,-0.003572,0.00926,0.000888,0.006111,0.002449,-0.003127,-0.007745,-0.000198,-0.006424,0.005769,0.000791,0.004941,-0.001278,-0.002166,0.00967,-0.033617,-0.016989,0.018722,0.014541,0.020703,0.001755,-0.020539,0.007553,0.00582,0.016574,0.002894,0.005194,0.005646,0.000476,0.003424,-9.5e-05,0.001232,0.003977,-0.001792,-0.006802,-0.004566,0.03096,-0.001854,-0.001021,0.000651,-0.006595,-0.006265,0.000188,0.000659,0.012975,0.000464,0.005102,-0.002031,0.009804,-0.002839,0.007532,-0.004832,0.004031,0.00358,-0.001738,-0.005864,-0.004608,-0.00037,-0.002223,-0.003806,0.00615,-0.005742,-0.00857
10145,0.000966,0.005178,0.00227,0.006534,-0.001644,0.006242,0.009822,-0.004522,-0.013284,0.003301,8.7e-05,0.002337,0.001123,0.009834,0.00205,-0.006223,0.006434,-0.036993,-0.013454,0.023327,0.003507,0.01625,0.001547,-0.010901,0.013799,-0.006078,0.023512,-0.002272,0.003795,0.000252,0.000336,0.001176,-0.002852,0.003869,0.004441,-0.010177,-0.025704,-0.001038,0.003983,-0.008538,0.006959,0.004924,-0.003868,-0.003711,0.004851,-0.000517,0.003622,-0.002836,0.001896,-0.001978,0.00293,-0.00232,0.006374,-0.005221,0.001247,0.000691,0.002158,0.004048,0.003688,-0.002137,8.6e-05,-0.000171,0.003597,-0.00128,-0.002649
19502,0.009044,0.012804,-0.00531,-0.000254,0.005848,0.004044,-0.005413,0.043792,0.022917,-0.000237,-0.013398,-0.000721,-0.006013,0.003388,0.003256,0.00649,0.015763,-0.038561,-0.029225,0.006172,0.041437,0.000962,-0.002522,0.005538,-0.023587,-0.012876,0.016149,0.002567,-0.009633,0.006772,0.024581,-0.015159,0.003272,-0.006886,0.003649,-0.009817,-0.004284,0.002704,-0.002942,-0.017091,-0.006005,-0.002643,0.000252,-0.004037,0.008233,0.003141,0.008516,0.001242,0.003225,0.019904,0.00497,0.004945,0.003481,-0.009688,0.001147,0.001575,-0.000726,0.001816,-0.004351,-0.011046,-0.015834,-0.009853,0.012092,0.002116,0.00236
50876,-0.001199,0.006939,-0.004506,-0.003727,-0.001871,0.002811,-0.006408,-0.006449,-0.001217,0.006228,-0.008208,0.007326,-0.005253,-0.007853,-0.009689,0.00689,0.011906,0.005275,0.007534,0.003472,0.03992,0.007678,0.00254,0.00874,0.004771,-0.008748,0.004286,-0.006528,0.006697,-0.003891,0.015499,-0.004591,-0.003366,0.00025,0.003876,0.001495,0.014801,0.00478,0.001342,0.015958,-0.005636,-0.000482,0.003499,0.001683,-0.007201,-0.003627,-0.010434,0.00049,-0.001225,-0.011656,0.006456,-0.00422,0.000499,-0.005233,0.003382,-0.004119,-0.009025,0.002909,0.003531,-0.014201,-0.005482,0.002948,0.004601,-0.01056,-0.000257
11552,0.004738,0.02094,-0.006005,0.000558,-0.002322,-0.005773,-0.006087,-0.03034,-0.012632,-0.005708,-0.010393,0.002501,-0.014866,0.00557,-0.024474,0.024468,0.014411,-0.043414,-0.014955,0.025619,0.015728,-0.001822,0.020988,-0.004469,0.043392,-0.001816,0.005938,-0.015424,0.0,-0.015956,-0.003341,0.0141,-0.001458,-0.004284,0.023078,0.02705,0.000651,0.003813,-0.016214,0.018177,0.029137,0.008359,0.022284,-0.003488,0.016187,0.001119,-0.006364,-0.016446,0.001496,-0.01116,0.011375,-0.00369,0.010848,-0.021375,0.003388,-0.003732,0.000268,0.018188,-0.001664,-0.02991,-0.024322,0.008155,-0.007721,-0.008615,-0.002616
77702,-0.001275,-0.003648,-0.000183,0.017945,-0.005217,-0.001447,0.006519,-0.012864,0.00319,0.009629,-0.003959,0.003252,-0.003962,0.001266,0.007765,-0.003584,0.009351,-0.025833,-0.018105,0.021606,0.034458,0.006697,-0.002276,-0.00386,-0.000352,0.002819,-0.007029,-0.003362,0.020597,-0.017397,0.019653,-0.003126,-0.008535,-0.002811,0.013742,0.001043,0.005208,0.000864,0.006212,-0.007889,0.006223,-0.002749,-0.007235,-0.012147,-0.013926,-0.009296,0.008661,-0.00966,-0.00289,0.007609,-0.002697,0.0,-0.003966,0.002172,0.007766,-0.004839,-0.010625,0.016564,0.009848,0.012234,0.003503,0.0,-0.008553,-0.007042,-0.003014
19561,0.002061,0.003481,0.004178,0.035484,0.000227,0.00811,0.000752,-0.014726,-0.009303,0.004464,-0.002605,-0.00607,0.003478,0.02257,-0.009266,0.001901,0.013508,-0.05264,-0.030193,0.009698,0.025022,0.022679,-0.001386,-0.020973,-7.9e-05,0.001654,0.022961,0.01499,-0.009315,-0.005351,0.011068,0.006385,0.007856,0.009218,0.000446,-0.008833,-0.000449,-0.003971,0.014367,0.008231,-0.021698,0.004887,-0.003367,-0.012086,0.002052,-0.005005,0.003963,0.003492,0.003253,0.005655,0.005443,0.000752,0.011721,0.002525,-0.002074,0.002078,-0.004148,0.004091,-0.006297,-0.006337,-0.002326,-0.00564,0.005067,-0.015726,-0.010397
48725,-0.00095,0.005945,0.02092,0.005441,0.00829,0.016787,0.003931,-0.006824,-0.000788,-0.008229,-0.005001,-0.005141,0.005626,0.005823,-0.004995,-0.001825,0.012001,-0.037158,-0.032375,0.028004,0.017453,0.011243,0.001031,-0.002061,0.003212,0.006747,0.030217,0.007719,0.007331,0.022594,0.005949,-0.007603,0.00149,-0.001806,0.00181,-0.033893,0.021115,-0.006139,0.007911,-0.014837,0.015825,-0.000322,0.000107,-0.018913,0.017196,-0.002154,0.012733,0.000107,-0.008417,-0.006769,0.005625,-0.011403,0.006529,0.004216,0.018086,0.013324,-0.001565,-0.003658,0.007133,-0.00552,-0.004189,0.000421,0.015664,-0.002186,-0.003339
57665,-0.005252,-0.004369,-0.019806,0.015903,-0.013812,0.010644,0.015152,0.003094,-0.003629,-0.014387,0.003511,-0.015467,0.004488,0.012102,0.007542,-0.003652,-0.008246,-0.028271,-0.013311,0.023126,0.038425,0.00127,0.007428,-0.007373,0.01087,0.002151,0.014306,0.001939,0.021644,-0.001206,0.008622,-0.0106,-0.002246,0.000346,0.0,-0.013331,-0.004562,0.007227,-0.013476,-0.010289,-0.006094,0.000902,-0.001622,-0.008843,-0.003095,0.000731,0.019347,0.002328,-0.003751,-0.011476,0.029022,-0.004936,0.005669,0.001938,-0.000352,0.006155,0.02954,-0.004075,0.016366,0.010064,-0.016274,-0.004051,-0.006271,-0.010745,-0.006207
66157,0.004204,0.001395,-0.016024,0.012037,-0.005131,0.003516,-0.006307,-0.013634,-0.006673,-0.011756,-0.004127,0.000975,0.001218,0.002676,0.003639,-0.000483,0.021282,-0.056121,-0.029353,0.016671,0.015353,0.016381,-0.006695,-0.024963,0.003584,0.000765,0.021922,0.005238,0.009181,-0.000983,0.01526,0.015515,-0.000239,0.002149,0.0,-0.002144,0.007402,-0.005214,0.0,0.000953,0.001666,0.002139,-0.01162,-0.005998,0.016896,-0.002374,0.022365,-0.000698,-0.002562,-0.007705,0.007529,-0.002102,0.005851,0.000931,0.004649,0.0,0.003008,0.000461,0.001614,-0.004604,0.0037,0.0,0.010138,0.005474,0.001588
87447,-0.00194,0.001555,0.000679,-9.7e-05,0.007371,0.007894,0.002675,-0.004287,-0.008419,0.000868,0.001542,0.00308,0.007773,0.010284,0.005372,-0.00675,0.011987,-0.026208,-0.00613,0.008866,0.015761,0.012977,0.005941,0.000831,-0.006731,0.001207,0.015485,0.004474,0.002545,0.004534,0.006409,-0.004215,-0.001171,-0.002344,-0.000452,-0.00633,0.004277,-0.002356,0.002452,-0.014225,-0.000643,-0.005794,-0.000833,-0.005092,0.007724,-0.004156,0.008809,0.001563,0.006333,0.002098,0.009283,-0.001894,-0.000546,-0.000364,0.003916,0.002268,0.000724,-0.006693,-0.003551,0.001827,-0.002827,-0.003476,0.00156,0.002383,-0.001463
21178,0.007831,-0.00105,0.004583,0.002009,0.000418,0.003674,0.001206,-0.000374,-0.010932,0.007354,-0.001043,0.001754,-0.00963,0.004546,-0.000377,-0.001593,0.007684,-0.00125,-0.00171,0.00677,0.013158,0.016757,0.004755,0.000642,0.002285,-0.00124,0.008528,0.009885,0.001219,0.004711,0.000391,0.003828,-0.002685,0.010418,-0.008843,-0.009857,0.012473,-0.006568,-0.003364,-0.002355,0.001534,-0.00715,0.008349,0.008476,-0.000584,0.003504,0.009855,-0.000384,0.001806,0.002455,0.004746,0.006132,0.008896,-0.03651,-0.004401,-0.000861,-0.00509,0.000315,-0.017506,-0.006527,0.001652,-0.016457,-0.000573,-0.013099,0.0147
87055,0.025207,-0.006622,0.00132,0.003494,0.002496,0.004914,0.004434,0.005323,0.000517,0.005937,-0.00648,0.010074,-0.003388,0.003785,0.004601,0.005852,-0.006893,-0.009361,-0.008357,0.008687,0.009512,-0.000255,-0.005922,-0.005509,0.004895,0.049292,0.010629,0.007737,-0.002639,0.003007,0.000959,-0.003175,0.00661,0.003642,-0.000476,-0.005891,0.002514,0.002986,-0.002381,-0.008474,0.001204,0.00523,0.002033,-0.006326,-0.002282,0.002589,0.006905,-0.001789,0.002748,0.005242,-0.002436,0.00691,-0.001834,-0.001896,-0.002672,-0.00125,0.00161,-0.000476,-0.003454,0.001255,-0.016172,-0.005641,0.000305,-0.012319,0.000803
86946,0.006439,-0.001999,0.023037,-0.000392,-0.00333,0.002555,0.00929,0.001567,-0.007235,-0.004727,-0.006531,0.00757,-0.007117,0.016129,-0.001176,0.0,-0.002551,0.008851,0.014038,0.004615,0.012249,0.019664,-0.003709,0.002978,-0.005196,-0.011938,0.003021,0.001318,-0.023308,0.008276,-0.000382,0.00401,0.000761,-0.00095,-0.003995,-0.010122,0.008875,0.000382,-0.04416,-0.002,0.005611,-0.002391,-0.004395,0.00321,-0.013,-0.008713,0.0,0.005315,0.005693,0.003842,0.009063,0.00998,-0.000988,0.001978,0.008095,-0.003721,-0.004128,0.0,0.003158,-0.001968,-0.009069,-0.00776,0.003008,-0.009796,0.000808
89006,0.007642,0.005354,0.003772,-0.002653,0.004654,-0.006177,0.003774,-0.004423,-0.018881,-0.003396,-0.004316,0.009126,-0.004296,0.004314,0.005652,-0.006745,0.015165,-0.057525,-0.021055,0.015466,0.026762,0.059111,-0.008789,-0.004655,0.006682,-0.000664,0.020589,-0.005423,-0.002617,-0.002843,0.001754,-0.006349,0.000661,0.003523,-0.008995,0.000221,-0.001107,0.01396,-0.011145,-0.02895,0.005462,-0.004527,-0.011369,-0.01035,0.001627,-0.013921,0.018118,0.003467,0.002303,-0.001149,-0.007591,0.000695,-0.004864,-0.006052,0.00726,0.005115,-0.004048,0.003368,0.000231,-0.00486,0.001861,-0.000464,-0.000464,0.039498,0.006258
86783,0.010812,0.00939,0.009077,0.036406,0.008079,-0.003802,-0.010894,-0.015798,-0.002601,-0.008643,0.001012,0.014149,-0.011066,0.024992,0.000812,0.012695,0.022131,-0.113696,-0.037406,0.015345,0.029197,0.007262,0.015187,0.006044,0.013341,0.00404,0.024822,0.016225,-0.004145,-0.005039,0.005625,-0.011596,0.008109,-0.010706,0.019465,-0.015028,-0.003827,-0.004317,0.002164,-3.8e-05,0.001223,0.018634,0.003901,-0.00789,0.019147,-0.008132,0.039875,-0.006519,0.001431,-0.000519,0.000455,0.000753,-0.006264,0.00679,0.013161,0.01112,-0.007671,-0.005594,-0.001067,-0.00864,0.003808,0.002995,0.003803,-0.006062,0.000127
15579,0.007756,-0.005076,-0.003785,0.012556,0.004405,0.008447,0.000966,-0.003701,-0.006138,0.006013,-0.003393,0.005998,-0.00709,0.006329,0.000484,0.000322,0.019981,-0.043602,-0.024282,0.020315,0.01626,0.022857,-0.008619,-0.013846,-0.003102,0.011628,0.024284,0.002055,0.015457,0.002485,0.004183,0.000617,0.005243,-0.003835,0.007853,-0.00825,0.008935,0.011147,0.078526,-0.0021,-0.00926,-0.006835,0.001864,-0.01474,0.000436,0.010598,0.007758,-0.000143,0.001568,-0.005125,0.001574,-0.002286,0.007016,-0.007252,0.0,0.00444,0.001996,-0.003842,-0.000286,-0.001143,-0.001145,-0.001003,0.003298,-0.009574,0.003318
12308,0.039098,0.001407,-0.012598,-0.014537,-0.00397,0.010326,-0.000493,0.002512,-0.001118,-0.004658,-0.004725,0.001311,-0.001941,0.000317,0.007643,-0.001885,0.011152,-0.035887,-0.002399,0.00971,0.041167,0.005586,0.015964,-0.002239,0.004358,0.008978,0.009793,0.011384,-0.00592,-0.004278,0.007076,-0.017272,-0.002724,-0.009943,0.018017,0.018163,0.012434,-0.011418,-0.011259,-0.001093,0.000337,-0.012321,0.004811,-0.00089,0.005598,-0.000506,-0.009283,0.008646,0.079976,-0.006608,0.015704,0.00217,0.007308,-0.012936,0.001128,-0.0101,-0.008633,7.9e-05,-0.001623,-0.001982,0.001311,-0.004523,0.0055,0.014744,0.004609
86868,0.003073,-0.004313,-0.022665,0.008929,-0.012034,-0.003416,-0.009506,-0.021414,-0.008406,-0.016417,-0.000205,0.003216,-0.006752,0.014488,0.004061,-0.001416,0.030512,-0.070746,-0.016566,0.020787,0.021698,0.021168,-0.002221,-0.025632,0.007823,0.009754,0.022993,0.012036,0.03108,0.006373,0.029255,-0.005537,0.010455,-0.011755,0.00223,-0.010632,0.002249,0.000623,0.00405,-0.001055,-0.002857,-0.010715,-0.003967,-0.013402,0.01461,-0.001831,0.025562,0.004565,0.003746,-0.007648,0.010297,-0.003723,0.014089,0.000604,0.000121,0.002354,0.001024,0.00018,-0.001083,-0.004697,0.00363,0.000422,0.005423,0.018877,0.000531
61399,0.001747,0.006104,-0.009287,-0.019498,0.013894,-0.008298,-0.002662,-0.004576,-0.010344,-0.018323,0.012618,0.014668,0.003198,0.002168,-0.003308,0.000255,0.002808,-0.019219,-0.009603,0.022406,-0.00346,0.018133,0.005431,-0.002261,0.008436,0.00487,0.023111,0.005587,0.001691,-0.015553,0.005879,-0.005601,0.007347,-0.006104,-0.002579,-0.013053,0.006238,0.004216,0.000864,-0.003701,0.018697,0.000122,0.000365,-0.004131,0.00061,-0.013168,0.009637,-0.001224,-0.003431,-0.004426,0.00778,0.001348,-0.002203,-0.000736,-0.056456,-0.005853,0.018187,-0.006811,0.000129,-0.004399,0.006627,-0.007358,0.003641,-0.008033,0.0
76841,-0.010044,0.010146,0.001726,-0.001344,-0.127588,0.005181,-0.014597,-0.017288,-0.007232,-0.010845,-0.011543,0.013729,-0.016433,-0.003442,-0.018493,0.006867,0.017136,-0.040231,-0.0193,0.017453,0.045467,0.01218,0.013398,-0.012364,0.022518,-0.000849,0.016298,0.004934,0.003247,-0.008565,0.006688,0.029383,0.00461,-0.006424,0.009968,0.076369,0.018871,-0.001494,-0.001079,0.004564,0.002358,0.003114,0.041044,0.093695,-0.026567,-0.021099,0.004451,-0.007311,0.002455,-0.017652,0.018195,-0.001749,-0.001752,9.6e-05,0.001276,-0.001402,0.010945,0.0,0.004293,-0.027784,-0.008017,0.004302,-0.00662,0.005651,-0.007243
18729,0.01122,0.00309,0.00252,0.003352,-0.00348,0.005727,0.004722,-0.003041,-0.00624,0.00586,-0.005132,0.003904,-0.007778,0.0028,0.002233,0.006267,0.005813,-0.02876,-0.008359,0.016288,0.010263,0.018647,-0.003415,0.004524,0.0,0.001638,0.01158,0.003232,-0.007249,0.007032,0.003223,0.000134,-0.002944,0.000805,-0.000671,-0.003373,0.010018,-0.005093,-0.003368,-0.009462,-0.000409,0.016109,0.009136,-0.003195,-0.010552,0.009449,-0.002674,-0.002011,0.004702,0.000802,0.000668,0.001068,-0.003468,-0.00522,0.003498,0.000134,-0.001341,0.000134,0.000537,-0.002415,0.003631,-0.002144,0.004566,-0.004144,-0.002148
66800,-0.002419,0.001732,-0.010028,0.000524,-0.004015,-0.002454,-0.008784,-0.019786,-0.010729,-0.007537,-0.007779,0.00112,-0.003916,0.005803,0.001117,-0.002045,0.019188,-0.07293,-0.038052,0.021111,0.032919,0.027789,-0.000378,-0.031398,0.000976,0.010925,0.022964,0.005282,0.010696,-0.000928,0.010965,0.000735,0.002204,-0.001833,0.00202,-0.005131,0.006078,0.000732,0.000549,-0.00128,0.003112,-0.006388,-0.004225,-0.001291,0.073144,-0.008434,0.025864,0.004907,-0.002021,-0.004555,0.003051,-0.005576,0.006287,0.00152,-0.004721,-0.000847,-0.002035,0.002209,0.000509,-0.001864,0.000509,0.001357,0.006947,0.003534,0.003186
20482,-0.00328,0.000759,-0.008854,-0.000255,-0.006127,-0.000514,-0.001028,-0.012092,-0.014063,-0.005283,-0.006107,0.00187,-0.002933,0.009628,-0.00053,0.026769,0.022974,-0.043402,-0.025323,0.016509,0.02689,0.019186,0.005851,-0.002529,0.035244,0.012981,0.012814,0.005491,0.00831,-0.005651,0.007386,-0.004257,-0.000237,-0.00689,0.020335,0.009144,0.00302,0.005559,0.004377,0.001606,0.017861,0.006749,0.012067,-0.004858,-0.002663,-0.003115,0.010042,-0.005303,0.001333,-0.005989,0.005356,-0.000222,0.002442,-0.005094,-0.005343,-0.007162,-0.002705,-0.001582,-0.006113,-0.016629,-0.007644,0.003268,0.006282,-0.009711,-0.018912
69032,0.004384,-0.007639,-0.027126,0.011681,-0.012291,0.000754,-0.017332,-0.020706,-0.010963,-0.026128,0.004878,0.014159,0.009573,0.023311,0.011583,0.007252,0.034104,-0.101502,-0.037113,0.042355,0.025193,0.029727,-0.002309,-0.035494,0.006,0.021471,0.02647,0.003413,0.034392,-0.007673,0.030928,0.000357,0.00714,-0.000709,0.020929,0.003127,0.001732,0.007261,0.003433,-0.000342,-0.005513,-0.004505,-0.008006,-0.017544,0.015,-0.004926,0.025813,0.003792,0.007555,-0.007839,0.009275,-0.007148,0.016798,0.019892,0.003967,0.005927,0.0,0.001637,0.003922,0.006185,0.001941,0.006135,0.008023,0.024833,-0.004038
77418,0.009913,0.00445,-0.011857,0.002242,-0.010788,0.003591,-0.005963,-0.018398,-0.006791,-0.005059,0.001649,0.007409,-0.014301,0.003731,-0.011426,0.008773,0.008421,-0.031896,-0.021352,0.013582,0.021953,0.025806,0.01047,-0.00619,0.009343,0.021063,0.024307,0.005387,-0.001531,-0.002683,0.006919,0.000636,-0.009283,0.002182,-0.002818,-0.001541,0.007975,0.001787,-0.00293,-0.004344,-0.003978,-0.012497,0.001174,-0.01251,0.027052,0.000642,0.015794,-0.004677,0.005334,0.008843,0.007012,0.001617,0.003849,0.00235,0.0,-0.002714,-0.000371,-0.003589,0.00236,-0.006568,-0.00449,-0.007142,0.003818,-0.002906,-0.006336
11703,0.015135,0.025602,0.009985,-0.000436,-0.000145,-0.005383,-0.006874,-0.005007,-0.011989,-0.013483,-0.001367,0.01764,0.006127,0.003268,0.0,0.007698,0.016748,-0.046381,-0.029091,-0.020755,0.018964,0.01345,-0.00679,-0.021753,-0.01763,0.001132,0.028585,0.008636,0.026463,0.002275,0.011651,0.004487,0.013401,-0.008375,0.002815,0.002512,0.008548,0.006576,0.004065,-0.000578,0.001736,-0.001011,0.002602,-0.00894,0.002619,-0.000871,0.005374,0.001156,-0.007215,0.00407,0.004198,-0.019278,0.014484,-0.008887,0.008673,0.012096,0.004752,0.002436,0.007005,-0.000994,-0.001847,-0.0084,0.011486,-0.002981,-0.009112
87267,0.002034,-0.003264,-0.004818,0.007485,-0.008286,0.003593,-0.006632,-0.030702,-0.006859,-0.01393,-0.000706,-0.000265,0.007129,0.019159,-0.001234,-0.000948,0.026404,-0.068208,-0.039006,0.013832,0.039449,0.017194,-0.003649,-0.015237,8.9e-05,-0.002975,0.03011,0.006663,0.028403,0.000364,-0.006462,0.004674,0.002606,-0.003354,0.008974,-0.000778,0.009875,-0.00449,0.001411,0.003813,0.000165,0.007926,0.005652,-0.003367,0.002942,-0.005188,0.023208,-0.008165,-0.008179,-0.005995,0.002593,-0.00215,0.011293,-0.009899,0.008255,0.001864,0.003398,-0.001344,0.001965,-0.008488,-0.00168,0.007028,0.007303,0.005886,-0.002394
59176,0.002281,0.007586,-0.013853,0.006871,-0.000758,0.005615,-0.008301,-0.011262,-0.020009,-0.040836,0.005731,0.008304,-0.00113,0.007113,-0.00016,-0.005458,0.020985,-0.050435,-0.039794,0.003988,0.034888,0.01895,-0.001152,-0.025375,0.005579,0.005548,0.028089,0.010896,0.013514,0.001587,0.008082,0.002673,0.003293,0.002657,0.004988,-0.016284,0.013401,0.000778,0.000622,0.003418,0.003097,-0.005093,-0.005119,-0.010292,0.005672,0.001723,0.024711,0.004731,-0.006684,-0.00994,0.01143,-0.001527,0.003824,-0.005028,0.005819,-0.000761,-0.001524,-0.002594,0.004896,-0.007917,-0.002456,-0.003231,0.011267,-0.001068,0.001986
