15579,0.013892,-0.00471,-0.004548,0.028028,-0.001381,0.002345,-0.023518,-0.004669,-0.00858,-0.003051,0.014115,-0.001601,0.003516,0.008482,-0.009996,0.000554,-0.009476,0.0041,-0.001052,-0.001796,0.00943,0.008789,-0.011637,0.007336,0.004957,0.022653,0.019174,0.000876,0.005779,-0.005165,0.00175,-0.014676,0.029553,-0.004937,0.010212,-0.013078,0.000637,-0.008385,-0.049805,0.038667,-0.014891,0.04086,0.013278,-0.035308,0.020287,-0.012035,0.030542,-0.008166,0.003857,0.027873,0.002343,0.006235,-0.012337,-0.011315,0.010424,-0.029493,-0.001387,0.037836,-0.04939,0.010204
49680,0.001647,-0.000889,-0.006495,0.00488,0.007664,-0.011718,-0.002953,0.00166,0.002419,-0.011844,0.009362,-0.005691,0.011672,0.007216,0.000221,-0.014282,-0.010586,0.004987,0.005689,0.000494,-0.009782,0.006616,0.004907,0.024818,0.033134,0.014216,0.015769,0.002587,-0.01405,-0.003532,-0.013092,0.000211,-0.002703,0.003981,-0.016663,0.021193,0.000462,-0.01751,-0.050346,0.028668,0.040557,0.01644,0.013816,-0.02799,-0.011334,0.000255,0.000255,0.005729,0.002068,0.013348,0.021773,-0.014762,-0.009741,-0.010462,-0.025948,-0.024823,-0.007317,-0.003797,-0.016771,0.00187
77178,0.027791,-0.004165,-0.000467,0.051431,0.002538,0.004936,-0.017506,-0.001731,-0.073644,0.013931,0.01415,0.009302,-0.001402,-0.014111,-0.004206,-0.003134,0.004237,0.012452,-0.007057,0.005076,0.009832,0.015939,-0.025207,0.026465,-0.008135,0.02983,0.006037,-0.003384,-0.010634,0.01923,0.021789,-0.023376,0.042523,0.005068,0.000911,-0.014143,0.012191,-0.011253,-0.054629,0.012234,0.004693,0.033914,0.019804,-0.01505,-0.088293,-0.014395,0.01056,-0.008617,-0.004175,0.000412,0.016625,-0.005541,-0.016377,-0.005803,0.007157,-0.037809,-0.016779,0.029026,-0.039476,0.00487
43449,-0.005979,-0.024429,0.003083,-0.00364,-0.008779,-0.002394,0.00144,-0.003115,-0.001346,0.020023,0.013873,-0.004933,0.002105,0.003874,-0.015855,0.001181,0.000472,-0.002971,0.012442,-0.006121,-0.005406,0.014275,-0.020319,0.005994,-0.00227,0.004645,0.018351,-0.007597,-0.012277,0.002316,-0.016927,0.006763,-0.003906,0.021713,-0.000468,-0.000702,-0.000187,0.009562,-0.038908,-0.00087,0.004932,0.000433,0.008801,-0.005006,0.011116,0.007345,-0.004704,0.020796,-0.007316,-0.000606,-0.001727,0.005283,-0.007348,0.009276,-0.014808,-0.000848,-0.00349,0.009228,-0.010878,-0.016686
38703,0.02596,0.028867,0.010045,0.013375,-0.007107,-0.013633,0.003801,0.015146,-0.013903,-0.015131,0.038059,-0.002691,-0.006071,-0.015609,0.018614,-0.019966,0.047997,-0.016804,0.003016,-0.005012,-0.001007,0.014454,-0.015905,0.027946,0.07075,0.022637,-0.007179,0.001507,0.021059,-0.004125,0.028107,-0.077986,0.018415,-0.00521,-0.014171,-0.003125,0.010658,-0.026675,-0.03856,0.021213,-0.030185,0.003681,0.025342,0.030894,0.033439,-0.003062,0.025799,-0.004192,-0.001804,-0.014458,0.024755,0.037578,0.051739,0.010112,0.023539,-0.015068,-0.003221,0.030964,-0.019065,-0.037008
91937,0.005942,-0.004412,-0.014646,0.00465,0.008801,0.001429,-0.015246,-0.004271,0.005132,-0.01425,0.004947,-0.001462,0.001541,0.014691,-0.012887,0.015589,-0.000151,0.005218,0.000602,0.001053,0.001052,0.01178,-0.017946,-0.00438,-0.002427,0.012621,0.01404,-0.015771,-0.031896,-0.001476,-0.02965,0.020772,0.020192,0.018868,-0.014361,-0.000307,0.005677,0.002365,-0.061944,0.036505,-0.013227,0.01856,0.027021,-0.019107,0.009508,-0.040735,0.006545,-0.013085,0.000321,-0.000723,-0.005788,-0.013583,-0.005738,0.014345,-0.023895,-0.018235,0.01111,0.001342,0.012649,-0.00761
87055,0.014779,-0.010476,-0.024642,-0.001658,-0.000268,0.011438,-0.008766,-0.004008,0.006197,-0.001919,-0.006678,-0.006561,0.002301,-0.008885,-0.005531,-0.008055,-0.000387,0.007433,0.017774,0.004474,0.004642,0.006222,0.008944,-0.011601,-0.015223,-0.005675,0.00549,-0.01603,0.000522,0.007551,-0.012536,-0.000524,-0.021234,0.019268,0.004152,-0.001378,-0.001159,0.008566,-0.023536,0.00188,-0.012967,-0.00542,0.014436,-0.001041,0.003772,-0.001911,0.01312,-0.00075,-0.009567,-0.011008,0.001562,0.003544,0.011413,-0.003128,-0.006024,-0.012853,-0.023015,-0.004238,-0.019959,-0.008685
24205,0.00761,0.002158,-0.012919,-0.011316,0.010342,0.005596,-0.000136,-0.005294,0.007096,-0.003388,0.018491,-0.006274,0.008329,-0.007327,-0.001476,0.004167,-0.005086,0.008745,0.006802,-0.002119,0.007699,0.016335,-0.037978,0.00741,0.04895,0.010965,0.023206,-0.017749,0.000753,0.026207,0.008431,-0.005937,0.009386,0.014974,-0.004045,0.005973,0.031588,-0.018879,-0.059134,0.028308,-0.019282,0.010263,0.015055,0.001447,-0.000602,0.007229,-0.002392,0.005156,0.000954,0.000477,-0.009768,-0.023337,-0.006282,0.00062,-0.032578,-0.038412,-0.005193,-0.012716,0.009287,-0.007831
10145,0.011181,0.008729,0.001058,0.02142,-0.007429,0.004595,0.000802,-0.001272,0.012549,-0.012953,0.010951,-0.018023,0.00775,-0.008965,0.002952,-0.012912,0.009859,-0.002191,0.001957,-0.003858,0.008703,0.008296,-0.022332,0.002453,0.018229,0.001649,-0.012135,-0.007951,0.002496,-0.008905,0.00768,-0.012655,0.003835,0.006384,-0.013697,-0.01452,-0.001879,-0.004012,-0.008356,0.017354,-0.036827,0.000973,0.023318,-0.004897,0.007281,0.011616,0.004632,-0.009026,0.000693,9.9e-05,0.006875,-0.000639,-0.00757,0.008024,0.000197,0.000295,0.006974,0.029214,-0.025162,-0.011915
69032,0.023451,0.011694,0.000625,0.014674,-0.011385,-0.005447,0.007198,0.001087,-0.017381,-0.022742,0.033452,0.004378,0.00685,-0.007577,0.056871,-0.017544,0.023559,-0.001759,-0.000587,-0.004996,0.00192,0.010171,-0.002918,0.016976,0.060297,0.017101,0.004137,0.010764,-0.003418,-0.003166,0.012044,-0.016085,-0.003323,-0.002,-0.001871,-0.007631,-0.023607,-0.016165,-0.03918,0.01827,-0.032747,0.009247,0.048471,-0.004933,0.023938,0.012865,0.013794,0.000135,0.001212,-0.008207,0.012073,0.0193,-0.00789,-0.008217,0.015635,0.018421,0.001292,0.03071,-0.018152,-0.01989
48725,-0.008232,0.005731,-0.006386,0.018738,-0.005144,0.001073,0.003265,-0.01632,0.002666,-0.024919,0.011616,-0.007239,0.016847,0.006924,-0.005452,-0.00479,-0.001737,0.011035,0.011112,-0.005981,0.007631,0.010875,-0.025022,0.012265,0.020925,0.013918,0.028676,-0.006718,0.005935,-0.009285,-0.002077,0.002036,-0.006094,0.013471,-0.047117,-0.003704,-0.003235,-0.031047,-0.028593,0.035815,-0.018978,0.005722,0.036908,-0.007624,0.00044,-0.001223,-0.000392,0.002597,-0.005619,0.018329,0.028616,0.003894,-0.012898,-0.019742,0.009659,-0.010667,0.000629,0.020245,-0.007151,-0.012987
70519,0.007264,0.031188,-0.010839,0.036055,-0.008359,0.003957,0.01011,0.026294,-0.02595,-0.003224,0.015832,0.001341,0.005021,-0.016486,0.036742,-0.032174,0.02565,-0.003455,0.009246,-0.003599,-0.000821,0.013145,-0.024651,0.02594,0.057537,0.011801,-0.009845,0.016368,0.003462,0.00285,0.032157,-0.069265,-0.008407,-0.006908,-0.021818,-0.008728,-0.012555,0.005779,-0.024791,0.015825,-0.030494,0.007587,0.019682,0.025512,0.02144,0.002724,0.017098,-0.008327,0.007921,-0.006602,0.006804,0.007701,0.009981,-0.019765,0.036232,-0.003953,0.01862,0.027869,-0.017347,-0.022697
19393,0.00016,-0.003685,-0.006433,0.008579,-0.017814,-0.001307,-0.003272,-0.011819,0.008638,-0.012352,0.043355,-0.003676,0.003208,0.009274,-0.017586,-0.009353,-0.007,0.002459,-0.000491,0.004908,0.008141,0.00969,-0.010479,0.00277,0.002437,0.010697,0.002085,0.039686,0.00708,-0.010698,0.019929,0.007876,0.003006,-0.007342,-0.031245,0.005921,0.004182,-0.006016,-0.037554,0.004353,-0.013806,0.012697,0.011734,-0.014458,-0.007577,-0.010396,-0.011326,-0.007803,0.004016,-0.000167,0.0,-0.009835,0.020034,0.007097,-0.006883,0.006436,-0.004427,0.030797,-0.007829,-0.012399
92602,0.016898,0.013501,0.005508,0.028662,0.011517,0.011753,0.023838,0.004255,0.000353,-0.007059,-0.001303,0.015898,0.000467,0.004903,-0.022302,-0.009267,0.000122,0.003771,-0.000242,-0.007516,-0.004764,0.016078,-0.015582,0.01092,0.001335,0.005818,0.001326,-0.009387,-0.015065,0.001727,-0.000369,-0.002956,0.011861,-0.002442,-0.004529,-0.007992,0.00818,0.007991,-0.026711,0.018546,-0.020054,-0.007407,0.002656,0.012111,0.042378,0.007772,0.02029,-0.004187,0.00362,-0.006749,0.008903,-0.001393,0.007093,-0.003233,-0.010194,0.012288,-0.000694,0.012957,-0.011878,-0.028895
14008,0.013691,0.006575,0.001545,0.010136,-0.012041,0.010996,0.003975,-0.007353,-0.003331,0.009059,0.004663,-0.009066,0.012257,-0.011892,-0.005164,-0.027803,0.008824,-4.5e-05,0.00323,0.014398,0.001322,0.012106,-0.014179,0.004853,0.024104,0.003301,0.019101,-0.003858,-0.004125,0.004861,0.016489,0.015849,0.011324,0.016474,-0.001308,0.005833,0.014201,0.005834,-0.029157,-0.013184,-0.02551,-0.004142,0.00025,-0.014179,0.000591,-0.003794,0.005289,-0.003873,0.007648,-0.006961,0.009233,-0.018423,0.011897,-0.013073,-0.003612,-0.00095,0.004277,-0.010626,-0.01074,-0.011428
77702,0.008162,0.000911,0.012132,0.021676,-0.008506,-0.001972,-0.008003,0.049701,-0.022678,0.003107,0.008324,-0.008735,-0.000581,0.000678,-0.003292,-0.005149,-0.003418,-0.00049,0.022841,0.012363,0.003219,0.009531,-0.036269,0.003298,0.007251,-0.008062,0.022448,-0.010126,-0.017017,0.000681,-0.0104,0.005009,0.002052,0.028477,-0.008344,-0.006407,-0.004427,0.011987,-0.065145,0.002861,-0.013653,0.018283,0.031142,-0.006198,0.025936,0.027403,-0.002066,-0.000376,-0.003295,-9.4e-05,-0.00529,0.008072,-0.01187,0.005075,-0.015242,-0.015092,-0.004322,0.029693,-0.008718,0.044071
19561,0.010915,0.05089,0.059638,-0.018929,0.023463,-0.006718,-0.019064,0.010213,-0.017489,-0.007424,0.003849,-0.015817,-0.020499,-0.006735,-0.002002,-0.002417,0.004159,-0.011562,-0.004881,0.00074,0.001942,-0.012046,-0.052976,0.043952,-0.002835,0.007961,-0.013211,-0.014817,0.007834,-0.005758,0.01303,-0.02663,0.031275,0.003512,-0.019106,-0.00757,-0.012048,-0.006393,-0.039741,0.016492,-0.015413,0.008497,0.026042,0.032099,0.015671,-0.012866,0.019334,0.014956,-0.014875,-0.005946,0.001519,0.029387,-0.007643,-0.032665,0.043122,-0.021106,-0.00357,0.081181,-0.056205,-0.020513
12308,0.015737,0.007429,0.004886,0.000462,0.014939,-0.025545,-0.029079,0.021674,-0.009543,-0.003207,-0.005218,-0.005957,0.017979,-0.003028,0.004126,-0.020758,0.009889,0.013978,-0.006992,0.020064,-0.017279,0.012334,-0.021948,-0.016135,-0.018976,0.008423,0.00732,0.01064,-0.030633,-0.005599,0.00822,0.00934,0.006933,0.01508,0.011838,-0.00575,0.008474,-0.004033,-0.051975,0.063123,-0.071932,-0.014056,0.029515,-0.012064,0.017283,-0.003453,-0.003432,0.006466,-0.01272,0.011527,-0.008453,0.008183,0.009135,-0.012337,-0.014811,-0.017767,0.010511,0.009523,-0.011438,0.019732
18542,-0.001901,0.003521,0.004371,0.043406,-0.019209,0.000727,0.006878,-0.006775,0.00246,-0.006916,0.020725,-0.012325,-0.001838,0.009991,-0.004421,-0.019871,0.01042,0.006389,-0.006627,-0.009643,0.019191,0.010998,0.000714,0.00818,0.055652,0.001909,0.000154,-0.002059,0.018983,-0.008353,0.007708,-0.014083,0.002415,-0.008863,-0.00078,-0.001301,-0.023966,-0.000694,-0.035148,0.020539,-0.008137,0.010282,0.042118,-0.005455,0.001045,0.007044,0.023057,-0.000861,0.00223,0.003186,-0.001815,0.022173,-0.000395,-0.011765,0.04997,0.038826,0.009722,0.010401,-0.002922,-0.026779
61399,-0.015531,-0.010365,0.001054,-0.012963,0.013267,-0.004935,0.058781,0.000562,-0.014979,0.014383,0.020239,-0.000796,0.002083,-0.002079,0.006924,0.001704,-0.013244,0.002093,-0.004485,-0.009257,0.000125,-0.000311,-0.00081,0.003367,0.013361,0.003925,0.008185,0.007695,0.016053,0.004971,0.003297,0.005575,0.000117,0.009546,-0.00029,0.000348,0.009861,-0.002298,-0.034485,0.027607,-0.031856,-0.020857,0.020138,0.019321,0.018543,0.011559,0.023653,-0.007758,-0.003037,-0.00852,0.008138,-0.017498,0.017638,0.000169,0.002145,-0.028895,-0.022157,-0.03725,-0.02335,0.007759
87447,-0.01818,0.00518,-0.005923,-0.003456,0.001315,-0.006449,0.016768,-0.0292,0.025329,-0.01057,0.003301,0.017707,0.025628,0.003954,-0.014785,0.011414,-0.010999,-0.002607,-0.00482,-0.013597,-0.016565,0.013054,-0.027316,-0.013919,-0.002972,-0.012668,-0.003836,0.021908,0.012665,-0.004881,0.002207,-0.027956,-0.016488,0.02278,0.001627,-0.006933,0.01736,-0.001978,-0.023416,-0.00241,-0.014434,0.008129,0.02579,-0.003618,0.015966,0.013066,-0.005658,0.02123,-0.007548,-0.01986,0.006282,-0.010037,-0.004637,0.006956,-0.003454,0.006603,-0.004889,-0.004602,-0.015993,0.002032
75186,0.02542,0.016793,0.004129,-0.001566,-0.004511,-0.004137,0.0,-0.008902,-0.013373,0.008295,0.024278,0.012341,0.001935,0.003863,-0.004425,-0.002126,0.013749,-0.00554,0.016904,-0.007556,-0.002474,0.012021,-0.005279,0.00019,0.087929,0.028741,-0.001355,0.021533,0.015768,-0.027614,-0.003025,-0.009776,0.00817,-0.010468,0.001536,-0.005111,-0.022603,-0.015242,-0.051948,0.008444,-0.040938,0.035506,0.021923,-0.019802,0.032548,0.009783,0.001973,0.00752,-0.01013,0.007361,0.040408,0.047431,0.005742,0.010277,-0.000323,0.016799,-0.004448,0.028243,-0.020795,-0.02187
12060,-0.002947,0.027586,0.016299,0.026415,-0.001838,0.009208,0.039234,-0.006146,-0.014134,-0.02957,0.025854,-0.016202,-0.004575,-0.005515,-0.0037,-0.014856,0.023563,-0.019337,-0.000939,-0.007519,0.014205,0.008403,-0.030556,0.028653,0.054782,-0.007922,0.006211,0.0097,0.028821,-0.017827,0.007779,-0.028302,0.008826,-0.0035,-0.028095,0.003613,-0.010801,0.027298,0.007972,-0.025483,-0.03697,0.005618,0.046555,-0.003559,0.022321,-0.004367,0.018421,-0.006029,-0.012132,0.005263,0.02356,0.02046,-0.00919,-0.019393,0.033534,0.039933,0.0072,0.042097,-0.027439,-0.017241
86868,0.011926,0.024,-0.009173,0.017455,-0.004717,0.001636,0.016664,0.006507,-0.018044,-0.009167,0.019513,0.005527,0.002707,-0.00941,0.061331,-0.026812,0.025431,-0.001131,0.01339,-0.006086,0.005581,0.016419,0.004892,0.022377,0.053962,0.021362,-0.005383,0.012928,0.02852,0.002416,0.016274,-0.022282,-0.022624,-0.012679,-0.003787,6.9e-05,-0.021943,-0.004522,-0.029919,0.006183,-0.013999,0.013128,0.044553,0.005506,0.018021,-0.000851,0.022658,0.001033,0.012714,-0.006441,0.013231,0.018412,0.0025,-0.009081,0.018458,0.00396,0.007385,0.035807,-0.00871,-0.025262
19350,-0.024807,0.015169,-0.024402,0.00281,-0.005446,0.002341,0.008828,-0.005415,0.009154,-0.011925,0.036681,-0.003321,0.013059,0.023324,-0.010898,0.00564,-0.004902,0.00474,-0.006352,-0.008075,0.005917,0.010896,-0.005241,0.024809,0.058626,0.03227,-0.019418,0.003436,0.024312,-0.00288,0.005411,-0.0246,-0.001388,0.02017,0.015153,-0.00108,-0.02284,-0.007344,-0.05162,0.043565,-0.0142,0.011808,0.035351,-0.004627,0.026997,-9.7e-05,0.025223,-0.005394,-0.005359,0.002614,-0.004643,0.013067,-0.0158,-0.037907,0.099084,0.022758,-0.000296,0.024451,0.006856,0.003132
17830,-0.006832,0.009968,0.018766,0.00846,-0.011771,0.019715,-0.012621,-0.007615,-0.001233,-0.028673,0.00339,-0.006616,0.000992,-0.006653,-0.007126,-0.006028,0.021228,-0.006363,0.005123,-0.004106,0.014501,0.002102,-0.043071,0.014467,0.012388,-0.007114,0.001146,-0.000859,0.024642,-0.014262,0.006241,-0.024528,0.002312,-0.007497,-0.010604,-0.007782,-0.019237,0.013881,-0.025298,0.040763,-0.021124,0.003447,0.047491,0.006273,0.029753,-0.004816,0.002212,0.007587,-0.007804,-0.001932,0.003871,0.0,0.006197,-0.002464,0.018935,-0.016967,0.013562,0.049737,-0.049891,-0.01814
59176,0.0113,0.020012,0.006458,0.015595,-0.008797,-0.003389,-0.014815,0.001233,-0.013214,-0.023871,0.014826,-0.00084,-0.000168,-0.012355,-0.009361,-0.015978,0.020952,0.00342,0.008607,-0.001859,0.010919,0.012392,-0.023737,0.005337,0.036993,-0.007882,0.000986,-0.005912,0.004626,0.006413,0.011275,-0.013169,0.037659,0.017278,-0.011711,-0.010123,-0.039559,-0.041271,-0.017736,0.042773,-0.022779,0.006623,0.03136,-0.002154,0.037031,0.011049,0.013541,-0.010235,0.012236,0.000624,0.01021,0.008178,-0.016223,-0.000544,0.02506,0.032192,0.007282,0.021542,-0.020087,-0.013277
14702,0.021702,0.012104,0.009497,0.031823,0.003377,0.006843,-0.021504,0.000797,0.004665,0.002265,-0.000339,0.000904,-0.011858,-0.016114,0.003717,-0.008911,-0.0188,0.015471,-0.005391,-0.00707,0.032159,-0.007818,0.006605,0.031426,0.013728,0.041066,0.010575,0.025115,0.020927,-0.019598,0.079041,-0.025142,0.058949,-0.012635,0.001206,-0.015189,0.016834,-0.023955,-0.065858,0.02607,-0.044192,0.046856,0.023515,-0.035911,0.033744,-0.024506,0.054414,-0.007628,0.004745,0.067246,0.032743,0.014139,-0.022307,-0.019704,0.053161,-0.035409,0.007897,0.059325,-0.072307,0.037391
78975,0.013636,-0.003727,0.023095,0.013473,0.00974,0.001075,-0.022572,-0.004613,0.005021,0.003266,-0.013898,0.024499,0.029952,-0.000552,-0.010997,0.010747,-0.008027,0.011249,-0.000105,-0.007321,-0.007348,0.01145,-0.021456,-0.007614,-0.021335,0.021136,0.017416,-0.005661,-0.017914,-0.001942,0.001507,0.015048,0.037573,0.011716,-0.019797,-0.018075,-0.00112,0.000988,-0.03119,0.018837,-0.023571,0.034189,0.028187,-0.01031,0.033092,-0.00853,0.000925,0.004644,0.01466,0.029022,0.012646,0.019976,-0.015275,-0.00101,-0.009726,-0.023824,-0.006126,0.035305,-0.06099,0.005567
12490,-0.002914,0.011855,-0.008105,0.029043,-0.019654,0.008099,0.008591,-0.014433,-0.005522,-0.005955,0.019429,-0.003018,0.0,0.002389,-0.019547,0.001783,0.002346,0.006376,0.001043,-0.008172,0.004362,0.012385,-0.015412,0.017751,0.024972,-0.00232,-0.003566,0.000389,0.0049,-0.017723,0.016152,-0.004497,0.004907,0.008216,0.012069,-0.099051,-0.000253,0.032974,-0.000163,-0.019515,-0.008078,0.012006,-0.009126,-0.002679,0.01595,0.006363,0.014944,0.000971,0.001147,-0.01088,-0.00091,-0.006043,-0.000833,0.006335,-0.014412,0.015716,-0.001241,0.020711,-0.006006,-0.028905
87267,0.024171,0.004376,0.000961,-0.016704,0.008558,0.006244,-0.017145,-0.00466,-0.004596,-0.016226,0.02085,0.000272,0.01094,-0.010212,4.3e-05,-0.007598,0.014592,0.005031,0.004242,-0.005492,0.003766,0.017773,-0.014857,0.00529,0.02852,0.021035,0.008036,0.013524,0.014426,0.002584,-0.046489,-0.02117,0.008093,0.010754,0.00089,-0.009634,-0.016421,-0.001563,-0.033331,0.0317,-0.025906,0.016984,0.022898,-0.00743,0.01156,-0.008356,0.000165,0.003235,-0.007725,-0.002406,0.002148,0.010139,-0.012214,-0.024758,0.009353,-0.009815,2.8e-05,0.012714,-0.024308,-0.000417
13447,0.009429,-0.024222,-0.002431,0.000876,0.014362,0.016878,-0.026298,0.018959,-0.00119,-0.009081,-0.009578,0.03341,0.016642,0.020503,-0.025839,0.019789,-0.020758,0.006963,-0.018325,0.00412,0.002564,0.005572,-0.042876,0.009756,-0.046469,0.008201,0.035647,-0.012424,-0.018831,0.016562,-0.014127,-0.001128,0.011017,0.043837,0.003947,-0.005952,-0.005933,-0.010077,-0.029974,0.073069,-0.019991,0.028353,0.044669,-0.011756,0.021382,0.001273,-0.003086,-0.010427,0.013029,0.00867,-0.005349,-0.009386,-0.008195,-0.008848,-0.008805,-0.035866,0.002708,0.000145,-0.041752,0.008832
53613,0.046653,0.030262,0.011431,0.049213,-0.009954,0.007988,-0.02432,-0.001821,-0.010522,0.01432,0.022505,-0.002187,-0.010001,-0.011071,0.00014,-0.014412,-0.006956,0.009007,0.001133,-0.006369,0.024356,0.045328,-0.015031,0.043349,-0.001942,0.025937,-0.021363,0.016146,0.010042,0.005663,0.017395,-0.007134,0.059217,-0.023392,0.018084,-0.032114,-0.012154,-0.021777,-0.055591,0.043947,-0.001531,0.027597,0.014796,-0.030752,0.027051,-0.001846,0.035882,-0.008213,-0.011642,0.050152,0.017692,-0.003068,-0.019261,0.028879,0.02739,-0.051451,0.022601,0.048623,-0.047557,0.038697
61241,-0.000324,0.011983,-0.015255,0.018741,0.000319,-0.012225,-0.033254,0.020372,-0.000109,0.034152,0.024689,-0.00278,-0.000103,-0.0095,-0.028044,-0.000751,-0.017282,0.00284,-0.002287,-0.010699,0.018429,-0.006285,0.006433,0.005092,-0.026302,0.053471,-0.006095,0.02823,-0.019486,-0.037492,-0.010787,-0.028417,0.014057,-0.007826,0.031324,0.013766,0.014441,0.006162,-0.061979,-0.014858,-0.021481,0.023587,0.013689,-0.010916,-0.000569,0.000683,0.040614,-0.006122,0.01584,0.003357,0.011979,-0.024635,-0.016619,-0.014454,0.010605,-0.046997,-0.00738,0.025962,-0.05199,0.025358
22592,-0.012795,0.0078,-0.000116,0.003666,-0.013395,0.013576,0.01641,-0.010269,0.003055,-0.005402,0.009244,0.004179,0.007069,-0.001302,-0.004308,-0.00501,-0.00452,0.003046,0.001089,-0.004922,0.001496,0.003906,-0.016706,-0.001687,0.015212,-0.025662,-0.018265,-0.008522,0.00793,-0.001381,0.000782,-0.005168,0.021564,0.006504,0.002644,-0.009551,0.007986,0.032631,0.060813,-0.017305,-0.042307,-0.005465,0.001832,0.002628,0.009232,0.010785,0.009776,0.000996,0.000774,-0.013199,0.008408,-0.011584,0.000113,0.015398,-0.015778,-0.002379,0.000284,0.008287,0.006361,-0.020698
18576,-0.000604,0.069716,-0.010737,0.044555,-0.019322,-0.014684,0.014714,0.010411,-0.031647,-0.022231,-0.008939,-0.01,0.002773,-0.000198,0.023311,0.038224,-0.001302,-0.015453,-0.017209,0.005773,0.016836,-0.040452,0.002745,0.05612,-0.028328,0.06955,-0.050775,0.024587,0.072358,0.014691,-0.041919,-0.024425,0.014049,0.001421,-0.010465,-0.026528,-0.000368,-0.043655,-0.073382,0.072126,-0.012602,0.035932,0.070129,0.01169,0.01278,0.012619,0.01212,0.005397,0.059889,-0.039095,-0.001318,-0.001814,0.004792,-0.029765,-0.010339,-0.052749,0.012475,-0.037321,-0.045632,0.005831
86783,0.01194,0.012545,0.008761,0.013546,0.001765,-0.019791,0.009805,-0.001063,-0.00744,-0.011105,0.015508,0.000315,0.007014,-0.00652,-0.014979,-0.007436,0.023397,-0.00595,0.023736,0.022209,0.009088,0.009981,-0.028371,0.011086,0.028217,-0.004427,0.018613,-0.026416,-0.011223,-0.006338,7.8e-05,-0.02903,0.020673,-0.001382,-0.023199,-0.020712,-0.023139,-0.017474,-0.048947,0.078475,-0.044133,0.023725,0.037715,-0.018509,0.027445,0.006472,0.001498,-0.006801,0.027085,0.008171,-0.00402,0.015614,0.022714,0.011649,0.014718,0.024845,0.003979,0.035658,-0.069695,0.024331
21178,-2.7e-05,-0.009945,0.001854,0.012651,-0.01222,-0.008008,0.005902,-0.016494,0.017783,-0.011197,-0.000252,-0.00839,-0.005556,0.009728,-0.018762,-0.004093,0.010577,0.001052,0.006279,-0.000791,0.000735,0.002315,-0.029128,0.012042,-0.002179,-0.015746,-0.018829,0.004701,0.012349,0.010648,0.005644,-0.000489,-0.016615,0.000498,-0.005854,0.000618,0.01068,-0.037321,0.005504,-0.013774,-0.018632,0.006867,0.026757,-0.000932,0.014561,-0.000563,0.002374,0.01332,-0.000438,-0.008913,-0.004158,-0.007995,0.00588,0.00273,-0.007398,0.015056,0.016918,0.000866,-0.013967,-0.025871
